time,SPX,SPX % Change,DXY,DXY % Change,VIX,VIX % Change,Mortgage,Mortgage % Change,CPIAUCSL,CPIAUCSL % Change,PPI,PPI % Change,PMI,PMI % Change,T10Y3M,T10Y3M % Change,TVC_US10Y,TVC_US10Y % Change,OECD CLI,OECD CLI % Change,UNRATE,UNRATE % Change,USINTR,USINTR % Change,USIRYY,USIRYY % Change,INDPRO,INDPRO % Change,RETAIL,RETAIL % Change,CCI,CCI % Change,S&P Sales,S&P Sales % Change
2007-11-01 08:30:00-05:00,1481.14,-0.016166829721744658,76.155,-0.004835021234890657,22.87,0.234214786832164,6.1,-0.03633491311216441,211.4,0.002846299810246755,179.0,0.024613623354321712,52.6,0.045725646123260466,0.82,0.5185185185185184,3.9289999,-0.10439940087714794,101.5178052,-0.0011510153348240904,4.7,0.0,4.5,0.0,4.3,0.22857142857142843,102.0279,0.002483908146491798,334169000000.0,0.005497349116271755,76.1,-0.05933250927070466,,
2007-12-03 08:30:00-06:00,1468.36,-0.0260792287895657,76.674,0.006815048256844758,22.5,-0.01617839965019685,6.17,0.011475409836065653,212.2,0.0037842951750235443,178.6,-0.0022346368715083775,55.8,0.06083650190114054,0.68,-0.1707317073170731,4.20300007,0.06973789182331114,101.4058565,-0.0011027494120804393,5.0,0.06382978723404253,4.25,-0.05555555555555558,4.1,-0.04651162790697683,101.7289,-0.002930570951671152,335442000000.0,0.0038094497095781943,75.5,-0.007884362680683266,,
2008-01-02 08:30:00-06:00,1378.55,-0.034420062483251246,75.226,-0.018885150116075944,26.2,0.1644444444444444,5.68,-0.0794165316045381,212.7,0.0023562676720074727,181.0,0.013437849944009095,50.9,-0.08781362007168458,1.71,1.5147058823529411,3.64700007,-0.13228645984771537,101.2893995,-0.0011484247953666982,5.0,0.0,3.0,-0.2941176470588235,4.3,0.04878048780487809,102.3185,0.005795796474748149,337530000000.0,0.006224623034682519,78.4,0.03841059602649022,,
2008-02-01 08:30:00-06:00,1330.63,-0.0482308221969282,73.749,-0.019634169037300975,26.53999,0.012976717557251938,6.24,0.09859154929577474,213.4,0.0032910202162670377,182.7,0.009392265193369997,47.1,-0.07465618860510803,1.68,-0.01754385964912286,3.67199993,0.0068549107540873955,101.155966,-0.0013173491071984955,4.9,-0.019999999999999907,3.0,0.0,4.0,-0.06976744186046513,102.3074,-0.00010848478036717957,341133000000.0,0.010674606701626566,70.8,-0.09693877551020413,,
2008-03-03 08:30:00-06:00,1322.7,-0.02069960837581153,71.741,-0.027227487830343455,25.60999,-0.035041460075908026,5.85,-0.06250000000000011,213.9,0.0023430178069352436,187.9,0.02846195949644237,50.4,0.07006369426751591,2.07,0.23214285714285698,3.52399993,-0.04030501166158795,101.0056536,-0.0014859469583831109,5.1,0.04081632653061207,2.25,-0.25,4.0,0.0,102.1686,-0.0013566956055964807,336189000000.0,-0.014492881075709452,69.5,-0.01836158192090387,,
2008-04-01 08:30:00-05:00,1385.59,0.022181180860486593,72.566,0.011499700310840355,20.78999,-0.1882078048449063,6.03,0.030769230769230882,215.2,0.006077606358111165,190.9,0.015965939329430467,48.1,-0.045634920634920584,2.34,0.13043478260869557,3.82500005,0.08541433767849127,100.8199384,-0.001838661435086264,5.0,-0.019607843137254832,2.0,-0.11111111111111116,3.9,-0.025000000000000022,101.7673,-0.003927821267982412,337412000000.0,0.0036378346703789255,62.6,-0.09928057553956837,,
2008-05-01 08:30:00-05:00,1400.38,0.027415191740412848,72.871,0.0042030703084088294,17.82999,-0.1423762108591683,6.08,0.008291873963515828,217.5,0.010687732342007594,196.6,0.029858564693556744,50.0,0.03950103950103956,2.17,-0.07264957264957261,4.079,0.06640521481823236,100.5720601,-0.0024586237993574622,5.4,0.08000000000000007,2.0,0.0,4.2,0.0769230769230771,101.3986,-0.0036229712294617578,334584000000.0,-0.008381444643344005,59.8,-0.04472843450479236,,
2008-06-02 08:30:00-05:00,1280.0,-0.038304592028998496,72.541,-0.0045285504521689335,23.95,0.3432424807865848,6.45,0.06085526315789469,219.0,0.006896551724137945,200.5,0.01983723296032558,49.7,-0.005999999999999894,2.09,-0.03686635944700467,4.03100014,-0.011767555773473881,100.2237391,-0.003463397286022185,5.6,0.03703703703703698,2.0,0.0,5.0,0.19047619047619047,100.7238,-0.006654924229723136,335193000000.0,0.001820170719460501,56.4,-0.05685618729096986,,
2008-07-01 08:30:00-05:00,1267.38,-0.05058926265664532,73.213,0.009263726720061705,22.93999,-0.042171607515657517,6.52,0.010852713178294504,218.7,-0.00136986301369868,205.5,0.02493765586034913,50.5,0.01609657947686105,2.31,0.10526315789473695,4.05000019,0.004713482842995109,99.74548384,-0.004771876047478196,5.8,0.03571428571428581,2.0,0.0,5.6,0.11999999999999988,100.1399,-0.0057970410171180875,334843000000.0,-0.0010441745501845734,61.2,0.08510638297872353,,
2008-08-01 08:30:00-05:00,1282.83,0.0032192636966108523,77.381,0.05692978023028705,20.64999,-0.09982567559968436,6.4,-0.018404907975460016,218.9,0.0009144947416552807,199.0,-0.031630170316301665,56.0,0.10891089108910901,2.11,-0.08658008658008665,3.78399992,-0.06567907593110522,99.12441399,-0.006226546065947747,6.1,0.051724137931034475,2.0,0.0,5.4,-0.03571428571428559,99.9141,-0.002254845471185707,337947000000.0,0.009270016097096212,63.0,0.02941176470588225,,
2008-09-02 08:30:00-05:00,1166.36,-0.03842491918895097,79.448,0.026711983561856112,39.39,0.9075069770009576,6.09,-0.04843750000000002,217.0,-0.008679762448606687,196.9,-0.010552763819095423,56.1,0.0017857142857142794,2.93,0.38862559241706185,3.57399988,-0.055496840496761846,98.37315334,-0.007578966873648119,6.1,0.0,2.0,0.0,4.9,-0.09259259259259256,99.4943,-0.0042016091822876245,338311000000.0,0.0010770919700426873,70.3,0.1158730158730159,,
2008-10-01 08:30:00-05:00,968.75,-0.13090319373477077,85.633,0.07784966267243987,59.89,0.5204366590505205,6.46,0.06075533661740562,213.2,-0.017511520737327202,186.4,-0.053326561706450004,37.4,-0.33333333333333337,3.55,0.21160409556313975,3.97199988,0.11135982466792904,97.5475549,-0.008392517795445142,6.5,0.06557377049180335,1.0,-0.5,3.7,-0.24489795918367352,97.9367,-0.015655168185514046,336771000000.0,-0.00455202461640325,57.6,-0.1806543385490753,,
2008-11-03 08:30:00-06:00,896.24,-0.12565403296888766,86.517,0.010323123095068443,55.28,-0.0769744531641342,5.97,-0.07585139318885448,211.4,-0.008442776735459567,176.8,-0.05150214592274671,33.6,-0.10160427807486627,2.92,-0.17746478873239435,3.00500011,-0.24345412870455574,96.75816514,-0.008092358243209974,6.8,0.04615384615384621,1.0,0.0,1.1,-0.7027027027027026,93.6585,-0.04368331789819335,334045000000.0,-0.008094521202835159,55.3,-0.03993055555555558,,
2008-12-01 08:30:00-06:00,903.25,-0.0391707910837521,81.152,-0.06201093426725379,40.0,-0.27641099855282203,5.1,-0.14572864321608048,211.9,0.002365184484389715,170.9,-0.03337104072398189,32.5,-0.03273809523809523,2.14,-0.26712328767123283,2.05599999,-0.3158070167258663,96.09572555,-0.006846343035148639,7.3,0.07352941176470584,0.25,-0.75,0.1,-0.9090909090909091,94.5845,0.009886983028769336,328343000000.0,-0.017069556496879135,60.1,0.08679927667269438,,
2009-01-02 08:30:00-06:00,825.88,-0.03515341600348243,85.999,0.059727425078864194,44.84,0.121,5.1,0.0,212.7,0.003775365738555747,171.2,0.0017554125219425565,33.0,0.01538461538461533,2.63,0.2289719626168223,2.86400008,0.3929961546351952,95.61755282,-0.004976004159011227,7.8,0.06849315068493156,0.25,0.0,0.0,-1.0,93.3455,-0.013099397892889497,314830000000.0,-0.041155133503683605,61.2,0.01830282861896837,,
2009-02-02 08:30:00-06:00,735.09,-0.09872922776148574,88.166,0.025197967418225886,46.34999,0.033675066904549356,5.07,-0.005882352941176339,212.5,-0.0009402914903620108,169.3,-0.011098130841121323,33.2,0.0060606060606061,2.76,0.049429657794676674,3.0,0.04748600426016747,95.35678426,-0.0027272038690521194,8.3,0.06410256410256432,0.25,0.0,0.2,inf,90.7183,-0.028144902539490424,301332000000.0,-0.04287393196328182,56.3,-0.08006535947712423,,
2009-03-02 08:30:00-06:00,797.87,-0.01972814437356407,85.537,-0.029818750992445908,44.14,-0.04768048493645838,4.85,-0.04339250493096658,212.7,0.0009411764705882231,168.1,-0.007088009450679333,33.1,-0.003012048192771122,2.5,-0.09420289855072461,2.72300005,-0.09233331666666666,95.32857121,-0.00029586830364436434,8.7,0.04819277108433728,0.25,0.0,-0.4,-3.0,88.4683,-0.024802052066672298,294025000000.0,-0.024249001101774748,57.3,0.017761989342806483,,
2009-04-01 08:30:00-05:00,872.81,0.09097575027496996,84.796,-0.00866291780165307,36.5,-0.1730856366107839,4.78,-0.014432989690721487,213.0,0.0014104372355430161,169.1,0.005948839976204656,38.9,0.1752265861027189,3.02,0.20799999999999996,3.10700011,0.1410209522397916,95.52176208,0.00202657888970581,9.0,0.034482758620689724,0.25,0.0,-0.7,0.7499999999999998,87.936,-0.0060168444516283115,298673000000.0,0.01580817957656655,65.1,0.1361256544502618,,
2009-05-01 08:30:00-05:00,919.14,0.07530004800768131,79.348,-0.06424831359969818,28.92,-0.2076712328767123,4.91,0.027196652719665204,214.8,0.008450704225352101,170.8,0.010053222945002993,37.5,-0.0359897172236503,3.33,0.10264900662251653,3.61199999,0.1625361641844294,95.87152734,0.0036616290611040103,9.4,0.04444444444444451,0.25,0.0,-1.3,0.8571428571428574,86.5503,-0.01575805131004382,297631000000.0,-0.0034887653052000367,68.7,0.05529953917050712,,
2009-06-01 08:30:00-05:00,919.32,0.028294305422237986,80.149,0.010094772395019325,26.34999,-0.08886618257261425,5.42,0.10386965376782076,214.7,-0.00046554934823106464,174.1,0.01932084309133475,40.9,0.09066666666666667,3.34,0.0030030030030030463,3.48099995,-0.03626800674492803,96.31575597,0.004633582486117893,9.5,0.010638297872340496,0.25,0.0,-1.4,0.07692307692307687,85.8598,-0.007978019718013485,292300000000.0,-0.01791144067654238,70.8,0.03056768558951961,,
2009-07-01 08:30:00-05:00,987.48,0.03566737943535703,78.347,-0.02248312517935358,25.92,-0.01631841226505193,5.25,-0.03136531365313655,215.4,0.003260363297624691,172.5,-0.009190120620333087,43.6,0.0660146699266504,3.34,0.0,3.61500001,0.038494703224571936,96.79970831,0.005024643529255357,9.5,0.0,0.25,0.0,-2.1,0.5000000000000002,84.9991,-0.010024481771446103,293614000000.0,0.004495381457406689,66.0,-0.06779661016949146,,
2009-08-03 08:30:00-05:00,1020.62,0.053733689671435325,78.148,-0.002539982386051798,26.00999,0.003471836419753016,5.14,-0.020952380952381056,215.9,0.002321262766945109,175.0,0.01449275362318847,49.5,0.1353211009174311,3.25,-0.026946107784431073,3.45300007,-0.044813261286823725,97.28828582,0.005047303535619552,9.6,0.010526315789473717,0.25,0.0,-1.5,-0.2857142857142857,84.7277,-0.0031929749844410438,296501000000.0,0.009832637408297984,65.7,-0.004545454545454519,,
2009-09-01 08:30:00-05:00,1057.08,0.03270275108909715,76.703,-0.018490556380201584,25.60999,-0.015378706412420673,5.04,-0.01945525291828787,216.5,0.0027790643816580918,174.1,-0.005142857142857227,46.7,-0.056565656565656486,3.17,-0.024615384615384595,3.29200006,-0.04662612416338585,97.75545488,0.004801904525939982,9.8,0.02083333333333348,0.25,0.0,-1.3,-0.1333333333333333,85.7091,0.011582988798232607,302169000000.0,0.019116293031052223,73.5,0.1187214611872145,,
2009-10-01 08:30:00-05:00,1036.19,0.006982567658672778,76.3,-0.005254031784936775,30.68999,0.1983600930730547,5.03,-0.001984126984126977,217.2,0.0032332563510391044,175.2,0.006318207926478969,53.9,0.1541755888650962,3.36,0.05993690851735023,3.49499989,0.061664588791046304,98.18717138,0.004416290635954168,10.0,0.020408163265306145,0.25,0.0,-0.2,-0.8461538461538461,86.6333,0.010782985703968517,302802000000.0,0.0020948542041043794,70.6,-0.039455782312925236,,
2009-11-02 08:30:00-06:00,1095.63,0.019468222466644258,74.803,-0.019619921363040582,24.50999,-0.20136858956291626,4.78,-0.04970178926441349,217.3,0.0004604051565377798,177.4,0.01255707762557079,55.3,0.025974025974025983,3.15,-0.0625,3.26799989,-0.06494993051344555,98.58341245,0.004035568643346421,9.9,-0.010000000000000009,0.25,0.0,1.8,-10.0,87.3615,0.008405543826681017,309023000000.0,0.02054477843607372,67.4,-0.045325779036826996,,
2009-12-01 08:30:00-06:00,1115.1,0.038549401682138607,77.86,0.04086734489258448,21.67999,-0.11546312340396703,5.14,0.07531380753138062,217.5,0.0009203865623561569,178.1,0.003945885005636862,55.3,0.0,3.79,0.20317460317460312,3.79299998,0.16064874775745475,98.94790322,0.0036972829499573034,9.9,0.0,0.25,0.0,2.7,0.5,87.5488,0.0021439650189156723,301033000000.0,-0.025855680645129997,72.5,0.07566765578635004,,
2010-01-04 08:30:00-06:00,1073.87,-0.010641421144630292,79.477,0.02076804520935016,24.62,0.13560937989362554,4.98,-0.03112840466926059,217.3,-0.0009195402298850519,181.9,0.021336327905671082,59.0,0.06690777576853524,3.55,-0.0633245382585752,3.64199996,-0.03981018212396603,99.26342017,0.003188717898331639,9.8,-0.010101010101010055,0.25,0.0,2.6,-0.03703703703703709,87.9144,0.004175956723564411,304154000000.0,0.010367634113203517,74.4,0.026206896551724146,,
2010-02-01 08:30:00-06:00,1104.49,-0.005501202960149221,80.362,0.011135297004164713,19.5,-0.2079610073111292,5.05,0.014056224899598346,217.4,0.00046019328117807845,181.0,-0.004947773501924213,57.3,-0.028813559322034,3.48,-0.019718309859154903,3.63199997,-0.0027457413810625386,99.50065669,0.00238996923130097,9.8,0.0,0.25,0.0,2.1,-0.1923076923076923,88.2318,0.0036103300483198986,306675000000.0,0.008288564345693361,73.6,-0.010752688172043112,,
2010-03-01 08:30:00-06:00,1169.43,0.0442576593615438,81.095,0.009121226450312436,17.59,-0.09794871794871796,4.99,-0.01188118811881178,217.4,0.0,183.3,0.0127071823204421,59.1,0.03141361256544517,3.68,0.05747126436781613,3.85800004,0.06222468939062242,99.66080144,0.0016094843524394609,9.9,0.010204081632652962,0.25,0.0,2.3,0.09523809523809512,89.1936,0.010900831672934208,308413000000.0,0.005667237303334183,73.6,0.0,,
2010-04-01 08:30:00-05:00,1186.68,0.0365396366257984,81.866,0.009507367901843589,22.04999,0.253552586696987,5.06,0.014028056112224352,217.3,-0.00045998160073590366,184.4,0.006001091107474155,60.9,0.030456852791878042,3.53,-0.04076086956521752,3.73000002,-0.03317781717804236,99.72769411,0.0006712034123093069,9.9,0.0,0.25,0.0,2.2,-0.04347826086956508,89.5089,0.003535006996017609,308343000000.0,-0.00022696838330416025,72.2,-0.0190217391304347,,
2010-05-03 08:30:00-05:00,1089.41,-0.03389866449525203,86.53,0.056971147973517766,32.06999,0.45442197479454616,4.78,-0.05533596837944654,217.2,-0.00046019328117818947,184.8,0.002169197396963085,63.8,0.04761904761904767,3.15,-0.1076487252124646,3.35700011,-0.09999997533512073,99.71018858,-0.0001755332874807669,9.6,-0.030303030303030387,0.25,0.0,2.0,-0.09090909090909094,90.1449,0.007105438677047937,308568000000.0,0.0007297068524338979,73.6,0.01939058171745134,,
2010-06-01 08:30:00-05:00,1030.71,-0.0702244971422048,86.036,-0.005709002658037643,34.53999,0.07701904490771616,4.69,-0.01882845188284521,217.6,0.0018416206261511192,183.5,-0.00703463203463206,61.8,-0.031347962382445194,2.79,-0.11428571428571421,2.95300007,-0.1203455545910006,99.64372422,-0.0006665754116659262,9.4,-0.02083333333333326,0.25,0.0,1.1,-0.44999999999999996,90.474,0.0036507888965431334,315984000000.0,0.02403360037333746,76.0,0.03260869565217406,,
2010-07-01 08:30:00-05:00,1101.6,0.006935755732975668,81.539,-0.052268817704216874,23.5,-0.31962921819027745,4.54,-0.031982942430703654,217.9,0.0013786764705883137,184.1,0.003269754768392419,64.2,0.03883495145631066,2.79,0.0,2.98799992,0.01185230246201785,99.58635413,-0.0005757521655185283,9.4,0.0,0.25,0.0,1.2,0.09090909090909083,91.7131,0.013695647368304531,318803000000.0,0.00892133778925519,67.8,-0.10789473684210527,,
2010-08-02 08:30:00-05:00,1049.33,0.011328363107797834,83.099,0.019131949128637915,26.05,0.10851063829787244,4.36,-0.03964757709251099,218.3,0.0018357044515833199,184.9,0.004345464421510181,59.8,-0.06853582554517146,2.33,-0.16487455197132617,2.52999997,-0.15327977318018138,99.58336277,-3.003785032740236e-05,9.5,0.010638297872340496,0.25,0.0,1.1,-0.08333333333333326,91.9287,0.002350809208281124,315560000000.0,-0.010172426231873644,68.9,0.016224188790560534,,
2010-09-01 08:30:00-05:00,1141.2,0.015791474643694903,78.807,-0.05164923765628948,23.7,-0.09021113243762002,4.32,-0.00917431192660556,219.0,0.0032065964269354374,184.9,0.0,61.8,0.03344481605351168,2.37,0.017167381974249052,2.50500011,-0.00988136770610315,99.64484999,0.0006174447045137477,9.5,0.0,0.25,0.0,1.1,0.0,92.2737,0.003752908504090602,314889000000.0,-0.002126378501711268,68.2,-0.010159651669085723,,
2010-10-01 08:30:00-05:00,1183.26,0.06199678673799136,77.266,-0.019554100524065032,21.2,-0.10548523206751059,4.23,-0.02083333333333326,219.6,0.002739726027397138,186.6,0.00919415900486742,61.6,-0.003236245954692518,2.51,0.05907172995780585,2.65899992,0.061476967360292845,99.75772772,0.0011328004408790449,9.4,-0.010526315789473606,0.25,0.0,1.2,0.09090909090909083,92.615,0.0036987787419382467,315811000000.0,0.002928015904017034,67.7,-0.007331378299120228,,
2010-11-01 08:30:00-05:00,1180.55,0.01698076716449992,81.263,0.05173038593948176,23.53999,0.11037688679245283,4.4,0.04018912529550822,220.5,0.004098360655737654,187.7,0.005894962486602262,61.4,-0.0032467532467532756,2.64,0.05179282868525914,2.82599998,0.06280559045673084,99.91560898,0.0015826469147646183,9.8,0.042553191489361764,0.25,0.0,1.1,-0.08333333333333326,92.8668,0.002718782054742741,317208000000.0,0.004423531795915814,71.6,0.05760709010339715,,
2010-12-01 08:30:00-06:00,1257.64,0.032954958457650285,79.028,-0.0275032917810073,17.75,-0.24596399573661665,4.86,0.1045454545454545,221.2,0.0031746031746031633,189.7,0.010655301012253648,64.5,0.050488599348534224,3.18,0.20454545454545459,3.3670001,0.19143670340719532,100.0833654,0.0016789811092836615,9.3,-0.05102040816326525,0.25,0.0,1.5,0.36363636363636354,92.6138,-0.002724332054081735,320261000000.0,0.009624599631787412,74.5,0.04050279329608952,,
2011-01-03 08:30:00-06:00,1286.12,0.04070795011946449,77.744,-0.0162474059826897,19.53,0.1002816901408452,4.8,-0.012345679012345734,221.9,0.0031645569620253333,192.7,0.015814443858724214,65.9,0.02170542635658923,3.27,0.028301886792452713,3.38899994,0.006533958819900265,100.2239092,0.0014042673269256678,9.1,-0.021505376344086113,0.25,0.0,1.6,0.06666666666666665,92.6772,0.0006845632076428743,324098000000.0,0.011980853116676737,74.2,-0.00402684563758382,,
2011-02-01 08:30:00-06:00,1327.22,0.02854851517843815,76.856,-0.01142210331343907,18.35001,-0.06041935483870964,4.95,0.03125,223.0,0.004957187922487671,195.8,0.016087182148417423,64.7,-0.018209408194233778,3.27,0.0,3.45000005,0.0179994426320349,100.3052137,0.0008112285845660594,9.0,-0.01098901098901095,0.25,0.0,2.1,0.3125,93.5741,0.009677676925932133,327488000000.0,0.010459799196539388,77.5,0.04447439353099725,,
2011-03-01 08:30:00-06:00,1325.83,0.014566038312770369,76.004,-0.011085666701363461,17.74001,-0.0332424886961914,4.86,-0.018181818181818188,224.1,0.004932735426008916,199.2,0.017364657814095796,68.6,0.06027820710973719,3.38,0.03363914373088672,3.44400001,-0.0017391420037805583,100.2953872,-9.796599436384668e-05,9.0,0.0,0.25,0.0,2.7,0.2857142857142858,93.3793,-0.00208177262725473,329760000000.0,0.0069376587844440785,67.5,-0.12903225806451613,,
2011-04-01 08:30:00-05:00,1363.61,0.014549043688570684,72.933,-0.04040576811746743,14.75,-0.16854612821526038,4.78,-0.016460905349794275,224.8,0.0031236055332442003,203.1,0.01957831325301207,66.1,-0.036443148688046656,3.28,-0.029585798816568087,3.31599998,-0.03716609454945963,100.1934599,-0.0010162710653556228,9.1,0.011111111111111072,0.25,0.0,3.2,0.18518518518518512,93.0051,-0.004007312113070038,332282000000.0,0.007647986414361929,69.8,0.03407407407407392,,
2011-05-02 08:30:00-05:00,1345.2,0.0064312741126362205,74.508,0.021595162683558655,15.45,0.047457627118643986,4.6,-0.03765690376569053,224.8,0.0,204.1,0.00492368291482026,58.6,-0.1134644478063539,2.99,-0.08841463414634132,3.06159997,-0.07671894195849782,100.0117096,-0.0018139936496991416,9.0,-0.01098901098901095,0.25,0.0,3.6,0.125,93.978,0.010460716670376069,334682000000.0,0.007222780650170568,74.3,0.0644699140401146,,
2011-06-01 08:30:00-05:00,1320.64,-0.01644400662630363,74.379,-0.001731357706554859,16.52,0.06925566343042067,4.51,-0.019565217391304346,225.4,0.002669039145907437,203.9,-0.000979911807937217,63.6,0.0853242320819112,3.15,0.05351170568561869,3.12100005,0.019401646388179206,99.76797113,-0.002437099325417358,9.1,0.011111111111111072,0.25,0.0,3.6,0.0,93.6525,-0.003463576581753114,338001000000.0,0.009916876318415646,71.5,-0.037685060565275874,,
2011-07-01 08:30:00-05:00,1292.28,-0.01985115385769587,73.897,-0.0064803237472942365,25.25,0.5284503631961259,4.55,0.008869179600886845,226.1,0.0031055900621117516,204.6,0.00343305541932315,61.9,-0.026729559748427723,2.72,-0.13650793650793647,2.95499992,-0.05318812154456709,99.50703914,-0.002615388356048687,9.0,-0.01098901098901095,0.25,0.0,3.6,0.0,93.7878,0.001444702490590144,339713000000.0,0.005065073771971074,63.7,-0.10909090909090902,,
2011-08-01 08:30:00-05:00,1218.89,-0.03882246681873158,74.14,0.003288360826555703,31.62,0.2522772277227723,4.22,-0.07252747252747249,226.6,0.002211410880141429,203.2,-0.006842619745845546,59.1,-0.045234248788368236,2.21,-0.1875000000000001,2.17600012,-0.2636209208425292,99.28895922,-0.0021916029447242025,9.0,0.0,0.25,0.0,3.8,0.05555555555555558,94.0378,0.002665591900012476,339169000000.0,-0.001601351729253797,55.8,-0.12401883830455263,,
2011-09-01 08:30:00-05:00,1131.42,-0.06408173666523331,78.553,0.05952252495279198,42.96001,0.35863409234661603,4.01,-0.049763033175355464,226.8,0.0008826125330980705,203.7,0.002460629921259949,62.5,0.05752961082910324,1.9,-0.14027149321266974,2.00200009,-0.07996324467114446,99.17583216,-0.0011393719995527185,9.0,0.0,0.25,0.0,3.9,0.026315789473684292,94.5146,0.005070301517049458,341787000000.0,0.007718865816156439,59.5,0.06630824372759858,,
2011-10-03 08:30:00-05:00,1253.3,0.014451998264228827,76.49,-0.02626252339185009,29.96001,-0.3026070059108459,4.1,0.02244389027431426,227.2,0.0017636684303350414,201.1,-0.012763868433971481,59.3,-0.05120000000000002,2.16,0.1368421052631581,2.38499999,0.19130863275835308,99.19631195,0.00020649980498221865,8.8,-0.022222222222222143,0.25,0.0,3.5,-0.10256410256410253,95.1263,0.006472015963671307,341438000000.0,-0.001021103786861377,60.8,0.02184873949579824,,
2011-11-01 08:30:00-05:00,1246.96,0.04757790908824022,78.388,0.024813701137403665,27.8,-0.07209643788503406,3.98,-0.029268292682926744,227.2,0.0,201.4,0.001491795126802753,61.1,0.030354131534570117,2.07,-0.04166666666666685,1.98800004,-0.16645700279436892,99.32940708,0.0013417346611341863,8.6,-0.022727272727272818,0.25,0.0,3.4,-0.02857142857142858,95.0732,-0.0005582052492317802,342121000000.0,0.002000363169887276,63.7,0.047697368421052655,,
2011-12-01 08:30:00-06:00,1257.6,0.002622139665967582,80.178,0.02283512782568753,23.39999,-0.15827374100719427,3.95,-0.007537688442211032,227.8,0.002640845070422726,199.8,-0.00794438927507446,61.5,0.006546644844517058,1.87,-0.09661835748792258,1.89900005,-0.04476860573906227,99.52689513,0.001988213317743348,8.5,-0.011627906976744096,0.25,0.0,3.0,-0.11764705882352944,95.7291,0.006898894746363959,345745000000.0,0.010592743503029523,69.9,0.09733124018838302,,
2012-01-03 08:30:00-06:00,1312.41,0.02665591273342871,79.283,-0.011162663074658852,19.44,-0.16923041420103158,3.98,0.0075949367088608,228.3,0.0021949078138718825,200.7,0.0045045045045044585,57.4,-0.06666666666666665,1.77,-0.053475935828877,1.84599996,-0.027909472672209668,99.72371618,0.001977566463245095,8.3,-0.0235294117647058,0.25,0.0,2.9,-0.033333333333333326,95.7455,0.00017131676783765926,347942000000.0,0.006354394134405306,75.0,0.07296137339055786,,
2012-02-01 08:30:00-06:00,1365.68,0.04155922948581825,78.818,-0.005865065650896173,18.42999,-0.05195524691358033,3.95,-0.007537688442211032,228.8,0.002190100744634327,201.6,0.004484304932735439,61.7,0.07491289198606288,1.9,0.0734463276836157,1.94099998,0.051462633834509885,99.86369756,0.001403691973806298,8.3,0.0,0.25,0.0,2.9,0.0,96.2147,0.004900491406906626,349156000000.0,0.0034890872616699653,75.3,0.0040000000000000036,,
2012-03-01 08:30:00-06:00,1408.47,0.03593552217405427,79.004,0.0023598670354487705,15.5,-0.1589794677045403,3.99,0.010126582278481067,229.2,0.0017482517482516613,204.2,0.012896825396825351,61.8,0.0016207455429497752,2.16,0.1368421052631581,2.15899992,0.1123132108430005,99.92363477,0.0006001901738517113,8.2,-0.012048192771084487,0.25,0.0,2.7,-0.06896551724137923,96.8051,0.00613627647334547,349721000000.0,0.0016181878587222531,76.2,0.01195219123505975,,
2012-04-02 08:30:00-05:00,1397.91,0.011537754517241927,78.765,-0.0030251632828718344,17.14999,0.10645096774193541,3.88,-0.027568922305764465,228.7,-0.0021815008726003837,203.7,-0.0024485798237022793,57.6,-0.06796116504854366,1.85,-0.1435185185185185,1.94700003,-0.09819356084089148,99.90659148,-0.0001705631509425487,8.2,0.0,0.25,0.0,2.3,-0.14814814814814825,97.1033,0.003080416217740689,352736000000.0,0.00862115800881269,76.4,0.002624671916010568,,
2012-05-01 08:30:00-05:00,1310.33,-0.034988134179975594,83.059,0.05451660001269598,24.06,0.40291626992202323,3.75,-0.03350515463917525,228.5,-0.0008745080891997548,201.9,-0.008836524300441795,53.0,-0.07986111111111116,1.52,-0.17837837837837844,1.61899996,-0.16846433741451972,99.83138197,-0.0007527982777298936,8.2,0.0,0.25,0.0,1.7,-0.26086956521739124,96.5973,-0.005210945457054472,357435000000.0,0.013321577610450941,79.3,0.03795811518324599,,
2012-06-01 08:30:00-05:00,1362.16,-0.013352091249136833,81.627,-0.01724075657063051,17.08,-0.29010806317539484,3.66,-0.02399999999999991,228.6,0.0004376367614880028,199.8,-0.010401188707280795,55.2,0.04150943396226414,1.58,0.03947368421052633,1.58399999,-0.02161826489483054,99.73298716,-0.000985610016192795,8.2,0.0,0.25,0.0,1.7,0.0,97.3006,0.007280741801271917,358712000000.0,0.0035726775497642027,73.2,-0.07692307692307687,,
2012-07-02 08:30:00-05:00,1379.32,0.026055096686788737,82.694,0.0130716552121235,18.92999,0.10831323185011721,3.49,-0.04644808743169393,229.9,0.00568678915135612,200.1,0.0015015015015014122,54.8,-0.007246376811594346,1.4,-0.11392405063291144,1.5,-0.05303029705195894,99.65778342,-0.0007540508124893597,8.2,0.0,0.25,0.0,1.4,-0.17647058823529416,97.5046,0.0020965954988971802,356872000000.0,-0.005129463190526096,72.3,-0.012295081967213184,,
2012-08-01 08:30:00-05:00,1406.58,0.01613991574416862,81.208,-0.017969864802766855,17.47,-0.0771257671028881,3.59,0.02865329512893977,231.0,0.004784688995215225,202.7,0.012993503248375893,54.1,-0.012773722627737127,1.48,0.05714285714285716,1.62800002,0.08533334666666659,99.62800078,-0.00029884911120781066,8.1,-0.012195121951219523,0.25,0.0,1.7,0.2142857142857144,97.4903,-0.00014665974733496512,356054000000.0,-0.0022921383577304555,74.3,0.027662517289073207,,
